Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-03-24 06:00:00,Manchester Royal,7,12.610484376016494,83,0.22510822510822512,6,25.0,False,6,0,3
2025-03-24 06:00:00,Royal London,14,54.75092207633078,123,0.29365079365079366,4,29.0,False,6,0,3
2025-03-24 06:00:00,St Thomas,9,68.33848398217759,138,0.17142857142857143,5,23.0,False,6,0,3
2025-03-24 07:00:00,Manchester Royal,6,12.610484376016494,70,0.19047619047619047,6,21.0,False,7,0,3
2025-03-24 07:00:00,Royal London,5,54.75092207633078,134,0.30952380952380953,3,21.0,False,7,0,3
2025-03-24 07:00:00,St Thomas,5,68.33848398217759,125,0.13333333333333333,4,18.0,False,7,0,3
2025-03-24 08:00:00,Manchester Royal,8,12.610484376016494,110,0.2597402597402597,3,31.0,False,8,0,3
2025-03-24 08:00:00,Royal London,11,54.75092207633078,77,0.23809523809523808,4,30.0,False,8,0,3
2025-03-24 08:00:00,St Thomas,7,68.33848398217759,249,0.2,1,29.0,False,8,0,3
2025-03-24 09:00:00,Manchester Royal,9,28.76480373342401,78,0.30303030303030304,3,37.0,False,9,0,3
2025-03-24 09:00:00,Royal London,9,29.380619680530536,67,0.15873015873015872,3,40.0,False,9,0,3
2025-03-24 09:00:00,St Thomas,8,37.54625500536716,76,0.2761904761904762,5,39.0,False,9,0,3
2025-03-24 10:00:00,Manchester Royal,10,28.76480373342401,41,0.21645021645021645,6,35.0,False,10,0,3
2025-03-24 10:00:00,Royal London,20,29.380619680530536,147,0.31746031746031744,2,36.0,False,10,0,3
2025-03-24 10:00:00,St Thomas,6,37.54625500536716,70,0.13333333333333333,3,35.0,False,10,0,3
2025-03-24 11:00:00,Manchester Royal,11,28.76480373342401,67,0.18181818181818182,4,38.0,False,11,0,3
2025-03-24 11:00:00,Royal London,15,29.380619680530536,77,0.2777777777777778,4,43.0,False,11,0,3
2025-03-24 11:00:00,St Thomas,11,37.54625500536716,182,0.23809523809523808,2,34.0,False,11,0,3
2025-03-24 12:00:00,Manchester Royal,9,28.76480373342401,82,0.2597402597402597,4,41.0,False,12,0,3
2025-03-24 12:00:00,Royal London,18,29.380619680530536,116,0.2619047619047619,3,36.0,False,12,0,3
2025-03-24 12:00:00,St Thomas,15,37.54625500536716,107,0.3238095238095238,4,38.0,False,12,0,3
2025-03-24 13:00:00,Manchester Royal,16,28.76480373342401,115,0.39826839826839827,3,35.0,False,13,0,3
2025-03-24 13:00:00,Royal London,16,29.380619680530536,57,0.3888888888888889,8,42.0,False,13,0,3
2025-03-24 13:00:00,St Thomas,13,37.54625500536716,125,0.26666666666666666,2,37.0,False,13,0,3
2025-03-24 14:00:00,Manchester Royal,15,28.76480373342401,95,0.3463203463203463,3,34.0,False,14,0,3
2025-03-24 14:00:00,Royal London,24,29.380619680530536,77,0.31746031746031744,4,36.0,False,14,0,3
2025-03-24 14:00:00,St Thomas,11,37.54625500536716,90,0.37142857142857144,4,34.0,False,14,0,3
2025-03-24 15:00:00,Manchester Royal,12,28.76480373342401,58,0.23376623376623376,4,36.0,False,15,0,3
2025-03-24 15:00:00,Royal London,23,29.380619680530536,160,0.5,3,38.0,False,15,0,3
2025-03-24 15:00:00,St Thomas,13,37.54625500536716,78,0.22857142857142856,3,38.0,False,15,0,3
2025-03-24 16:00:00,Manchester Royal,19,28.76480373342401,55,0.2683982683982684,4,38.0,False,16,0,3
2025-03-24 16:00:00,Royal London,21,29.380619680530536,119,0.6666666666666666,3,40.0,False,16,0,3
2025-03-24 16:00:00,St Thomas,9,37.54625500536716,40,0.3142857142857143,7,38.0,False,16,0,3
2025-03-24 17:00:00,Manchester Royal,15,12.610484376016494,54,0.39826839826839827,6,39.0,False,17,0,3
2025-03-24 17:00:00,Royal London,20,54.75092207633078,52,0.4523809523809524,6,40.0,False,17,0,3
2025-03-24 17:00:00,St Thomas,11,68.33848398217759,104,0.19047619047619047,3,38.0,False,17,0,3
2025-03-24 18:00:00,Manchester Royal,13,12.610484376016494,69,0.4069264069264069,5,38.0,False,18,0,3
2025-03-24 18:00:00,Royal London,18,54.75092207633078,90,0.42857142857142855,5,42.0,False,18,0,3
2025-03-24 18:00:00,St Thomas,16,68.33848398217759,91,0.34285714285714286,4,38.0,False,18,0,3
2025-03-24 19:00:00,Manchester Royal,10,12.610484376016494,93,0.329004329004329,5,30.0,False,19,0,3
2025-03-24 19:00:00,Royal London,18,54.75092207633078,73,0.4444444444444444,6,33.0,False,19,0,3
2025-03-24 19:00:00,St Thomas,8,68.33848398217759,120,0.3142857142857143,3,31.0,False,19,0,3
2025-03-24 20:00:00,Manchester Royal,11,12.610484376016494,138,0.42424242424242425,4,19.0,False,20,0,3
2025-03-24 20:00:00,Royal London,14,54.75092207633078,109,0.5555555555555556,5,21.0,False,20,0,3
2025-03-24 20:00:00,St Thomas,14,68.33848398217759,252,0.44761904761904764,2,17.0,False,20,0,3
2025-03-24 21:00:00,Manchester Royal,12,5.0,145,0.39826839826839827,3,25.0,False,21,0,3
2025-03-24 21:00:00,Royal London,14,5.0,163,0.5079365079365079,3,27.0,False,21,0,3
2025-03-24 21:00:00,St Thomas,18,5.0,174,0.3047619047619048,2,23.0,False,21,0,3
2025-03-24 22:00:00,Manchester Royal,6,5.0,217,0.33766233766233766,3,25.0,False,22,0,3
2025-03-24 22:00:00,Royal London,11,5.0,173,0.4523809523809524,4,27.0,False,22,0,3
2025-03-24 22:00:00,St Thomas,4,5.0,136,0.20952380952380953,4,23.0,False,22,0,3
2025-03-24 23:00:00,Manchester Royal,12,5.0,95,0.15584415584415584,5,23.0,False,23,0,3
2025-03-24 23:00:00,Royal London,9,5.0,135,0.2698412698412698,7,27.0,False,23,0,3
2025-03-24 23:00:00,St Thomas,8,5.0,88,0.11428571428571428,5,23.0,False,23,0,3
2025-03-25 00:00:00,Manchester Royal,5,5.0,73,0.1471861471861472,7,26.0,False,0,1,3
2025-03-25 00:00:00,Royal London,14,5.0,126,0.2698412698412698,5,27.0,False,0,1,3
2025-03-25 00:00:00,St Thomas,8,5.0,99,0.19047619047619047,5,21.0,False,0,1,3
2025-03-25 01:00:00,Manchester Royal,7,5.0,121,0.2077922077922078,5,26.0,False,1,1,3
2025-03-25 01:00:00,Royal London,8,5.0,154,0.24603174603174602,5,29.0,False,1,1,3
2025-03-25 01:00:00,St Thomas,5,5.0,480,0.2,1,21.0,False,1,1,3
2025-03-25 02:00:00,Manchester Royal,8,5.0,141,0.27705627705627706,5,25.0,False,2,1,3
2025-03-25 02:00:00,Royal London,9,5.0,227,0.31746031746031744,3,27.0,False,2,1,3
2025-03-25 02:00:00,St Thomas,6,5.0,114,0.2571428571428571,6,22.0,False,2,1,3
2025-03-25 03:00:00,Manchester Royal,3,5.0,77,0.19913419913419914,6,24.0,False,3,1,3
2025-03-25 03:00:00,Royal London,8,5.0,202,0.38095238095238093,3,28.0,False,3,1,3
2025-03-25 03:00:00,St Thomas,9,5.0,90,0.21904761904761905,5,24.0,False,3,1,3
2025-03-25 04:00:00,Manchester Royal,4,5.0,469,0.23376623376623376,1,26.0,False,4,1,3
2025-03-25 04:00:00,Royal London,4,5.0,142,0.15873015873015872,3,27.0,False,4,1,3
2025-03-25 04:00:00,St Thomas,7,5.0,123,0.20952380952380953,4,21.0,False,4,1,3
2025-03-25 05:00:00,Manchester Royal,4,12.610484376016494,66,0.1645021645021645,7,25.0,False,5,1,3
2025-03-25 05:00:00,Royal London,6,54.75092207633078,82,0.07936507936507936,6,28.0,False,5,1,3
2025-03-25 05:00:00,St Thomas,8,68.33848398217759,179,0.2857142857142857,3,21.0,False,5,1,3
2025-03-25 06:00:00,Manchester Royal,8,12.610484376016494,120,0.12987012987012986,4,24.0,False,6,1,3
2025-03-25 06:00:00,Royal London,5,54.75092207633078,89,0.0873015873015873,4,30.0,False,6,1,3
2025-03-25 06:00:00,St Thomas,2,68.33848398217759,115,0.24761904761904763,6,23.0,False,6,1,3
2025-03-25 07:00:00,Manchester Royal,6,12.610484376016494,75,0.15584415584415584,4,22.0,False,7,1,3
2025-03-25 07:00:00,Royal London,7,54.75092207633078,53,0.14285714285714285,7,22.0,False,7,1,3
2025-03-25 07:00:00,St Thomas,4,68.33848398217759,55,0.05714285714285714,6,20.0,False,7,1,3
2025-03-25 08:00:00,Manchester Royal,9,12.610484376016494,96,0.23376623376623376,5,28.0,False,8,1,3
2025-03-25 08:00:00,Royal London,14,54.75092207633078,126,0.25396825396825395,3,33.0,False,8,1,3
2025-03-25 08:00:00,St Thomas,6,68.33848398217759,67,0.11428571428571428,5,27.0,False,8,1,3
2025-03-25 09:00:00,Manchester Royal,7,28.76480373342401,100,0.22510822510822512,3,38.0,False,9,1,3
2025-03-25 09:00:00,Royal London,9,29.380619680530536,98,0.23809523809523808,3,40.0,False,9,1,3
2025-03-25 09:00:00,St Thomas,10,37.54625500536716,70,0.20952380952380953,4,33.0,False,9,1,3
2025-03-25 10:00:00,Manchester Royal,10,28.76480373342401,29,0.22510822510822512,9,38.0,False,10,1,3
2025-03-25 10:00:00,Royal London,14,29.380619680530536,55,0.23809523809523808,4,40.0,False,10,1,3
2025-03-25 10:00:00,St Thomas,10,37.54625500536716,47,0.2857142857142857,6,40.0,False,10,1,3
2025-03-25 11:00:00,Manchester Royal,9,28.76480373342401,45,0.24242424242424243,5,39.0,False,11,1,3
2025-03-25 11:00:00,Royal London,18,29.380619680530536,119,0.30952380952380953,2,41.0,False,11,1,3
2025-03-25 11:00:00,St Thomas,9,37.54625500536716,112,0.3333333333333333,3,38.0,False,11,1,3
2025-03-25 12:00:00,Manchester Royal,9,28.76480373342401,61,0.24242424242424243,4,35.0,False,12,1,3
2025-03-25 12:00:00,Royal London,16,29.380619680530536,127,0.38095238095238093,2,43.0,False,12,1,3
2025-03-25 12:00:00,St Thomas,11,37.54625500536716,52,0.2857142857142857,5,34.0,False,12,1,3
2025-03-25 13:00:00,Manchester Royal,9,28.76480373342401,52,0.3203463203463203,5,35.0,False,13,1,3
2025-03-25 13:00:00,Royal London,13,29.380619680530536,61,0.23015873015873015,4,38.0,False,13,1,3
2025-03-25 13:00:00,St Thomas,11,37.54625500536716,79,0.3047619047619048,3,34.0,False,13,1,3
2025-03-25 14:00:00,Manchester Royal,11,28.76480373342401,31,0.4155844155844156,9,38.0,False,14,1,3
2025-03-25 14:00:00,Royal London,18,29.380619680530536,47,0.24603174603174602,6,41.0,False,14,1,3
2025-03-25 14:00:00,St Thomas,13,37.54625500536716,67,0.3333333333333333,4,39.0,False,14,1,3
2025-03-25 15:00:00,Manchester Royal,13,28.76480373342401,84,0.3722943722943723,4,37.0,False,15,1,3
2025-03-25 15:00:00,Royal London,22,29.380619680530536,98,0.42063492063492064,4,38.0,False,15,1,3
2025-03-25 15:00:00,St Thomas,16,37.54625500536716,339,0.38095238095238093,1,34.0,False,15,1,3
2025-03-25 16:00:00,Manchester Royal,13,28.76480373342401,97,0.48484848484848486,4,37.0,False,16,1,3
2025-03-25 16:00:00,Royal London,18,29.380619680530536,200,0.4603174603174603,2,43.0,False,16,1,3
2025-03-25 16:00:00,St Thomas,20,37.54625500536716,45,0.4666666666666667,8,35.0,False,16,1,3
2025-03-25 17:00:00,Manchester Royal,14,12.610484376016494,103,0.44155844155844154,5,38.0,False,17,1,3
2025-03-25 17:00:00,Royal London,23,54.75092207633078,106,0.6428571428571429,4,40.0,False,17,1,3
2025-03-25 17:00:00,St Thomas,20,68.33848398217759,112,0.38095238095238093,3,36.0,False,17,1,3
2025-03-25 18:00:00,Manchester Royal,15,12.610484376016494,110,0.4588744588744589,3,37.0,False,18,1,3
2025-03-25 18:00:00,Royal London,25,54.75092207633078,94,0.38095238095238093,4,41.0,False,18,1,3
2025-03-25 18:00:00,St Thomas,17,68.33848398217759,89,0.5428571428571428,4,33.0,False,18,1,3
2025-03-25 19:00:00,Manchester Royal,10,12.610484376016494,56,0.4329004329004329,9,32.0,False,19,1,3
2025-03-25 19:00:00,Royal London,24,54.75092207633078,147,0.5714285714285714,3,32.0,False,19,1,3
2025-03-25 19:00:00,St Thomas,15,68.33848398217759,140,0.49523809523809526,3,31.0,False,19,1,3
2025-03-25 20:00:00,Manchester Royal,12,12.610484376016494,90,0.4069264069264069,5,19.0,False,20,1,3
2025-03-25 20:00:00,Royal London,16,54.75092207633078,84,0.5158730158730159,7,23.0,False,20,1,3
2025-03-25 20:00:00,St Thomas,13,68.33848398217759,152,0.6190476190476191,4,17.0,False,20,1,3
2025-03-25 21:00:00,Manchester Royal,16,5.0,110,0.329004329004329,4,25.0,False,21,1,3
2025-03-25 21:00:00,Royal London,17,5.0,84,0.2619047619047619,4,26.0,False,21,1,3
2025-03-25 21:00:00,St Thomas,12,5.0,104,0.42857142857142855,4,23.0,False,21,1,3
2025-03-25 22:00:00,Manchester Royal,14,5.0,181,0.45021645021645024,5,26.0,False,22,1,3
2025-03-25 22:00:00,Royal London,10,5.0,137,0.3412698412698413,6,28.0,False,22,1,3
2025-03-25 22:00:00,St Thomas,15,5.0,160,0.38095238095238093,5,23.0,False,22,1,3
2025-03-25 23:00:00,Manchester Royal,6,5.0,276,0.5021645021645021,3,26.0,False,23,1,3
2025-03-25 23:00:00,Royal London,14,5.0,255,0.4523809523809524,3,29.0,False,23,1,3
2025-03-25 23:00:00,St Thomas,9,5.0,237,0.34285714285714286,3,24.0,False,23,1,3
2025-03-26 00:00:00,Manchester Royal,2,5.0,111,0.27705627705627706,5,26.0,False,0,2,3
2025-03-26 00:00:00,Royal London,11,5.0,197,0.40476190476190477,3,27.0,False,0,2,3
2025-03-26 00:00:00,St Thomas,12,5.0,127,0.34285714285714286,5,21.0,False,0,2,3
2025-03-26 01:00:00,Manchester Royal,6,5.0,109,0.27705627705627706,6,25.0,False,1,2,3
2025-03-26 01:00:00,Royal London,5,5.0,118,0.20634920634920634,4,27.0,False,1,2,3
2025-03-26 01:00:00,St Thomas,12,5.0,202,0.37142857142857144,3,22.0,False,1,2,3
2025-03-26 02:00:00,Manchester Royal,2,5.0,179,0.08658008658008658,2,27.0,False,2,2,3
2025-03-26 02:00:00,Royal London,7,5.0,115,0.09523809523809523,5,27.0,False,2,2,3
2025-03-26 02:00:00,St Thomas,9,5.0,126,0.3142857142857143,5,22.0,False,2,2,3
2025-03-26 03:00:00,Manchester Royal,6,5.0,110,0.13852813852813853,4,25.0,False,3,2,3
2025-03-26 03:00:00,Royal London,4,5.0,99,0.12698412698412698,6,27.0,False,3,2,3
2025-03-26 03:00:00,St Thomas,7,5.0,480,0.26666666666666666,1,23.0,False,3,2,3
2025-03-26 04:00:00,Manchester Royal,7,5.0,95,0.1645021645021645,5,25.0,False,4,2,3
2025-03-26 04:00:00,Royal London,10,5.0,55,0.16666666666666666,8,28.0,False,4,2,3
2025-03-26 04:00:00,St Thomas,10,5.0,115,0.24761904761904763,5,21.0,False,4,2,3
2025-03-26 05:00:00,Manchester Royal,4,12.610484376016494,183,0.1471861471861472,3,26.0,False,5,2,3
2025-03-26 05:00:00,Royal London,6,54.75092207633078,251,0.21428571428571427,3,24.0,False,5,2,3
2025-03-26 05:00:00,St Thomas,4,68.33848398217759,151,0.21904761904761905,4,25.0,False,5,2,3
2025-03-26 06:00:00,Manchester Royal,16,12.610484376016494,150,0.23376623376623376,4,26.0,False,6,2,3
2025-03-26 06:00:00,Royal London,11,54.75092207633078,205,0.24603174603174602,3,27.0,False,6,2,3
2025-03-26 06:00:00,St Thomas,13,68.33848398217759,345,0.2571428571428571,2,21.0,False,6,2,3
2025-03-26 07:00:00,Manchester Royal,15,12.610484376016494,163,0.329004329004329,3,19.0,False,7,2,3
2025-03-26 07:00:00,Royal London,8,54.75092207633078,154,0.23015873015873015,3,21.0,False,7,2,3
2025-03-26 07:00:00,St Thomas,6,68.33848398217759,131,0.3142857142857143,3,19.0,False,7,2,3
2025-03-26 08:00:00,Manchester Royal,6,12.610484376016494,81,0.3203463203463203,4,32.0,False,8,2,3
2025-03-26 08:00:00,Royal London,10,54.75092207633078,78,0.2222222222222222,4,33.0,False,8,2,3
2025-03-26 08:00:00,St Thomas,11,68.33848398217759,75,0.1619047619047619,4,27.0,False,8,2,3
2025-03-26 09:00:00,Manchester Royal,5,28.76480373342401,67,0.09523809523809523,3,39.0,False,9,2,3
2025-03-26 09:00:00,Royal London,13,29.380619680530536,46,0.2619047619047619,5,43.0,False,9,2,3
2025-03-26 09:00:00,St Thomas,13,37.54625500536716,42,0.22857142857142856,6,39.0,False,9,2,3
2025-03-26 10:00:00,Manchester Royal,8,28.76480373342401,59,0.1645021645021645,7,38.0,False,10,2,3
2025-03-26 10:00:00,Royal London,15,29.380619680530536,80,0.30158730158730157,3,39.0,False,10,2,3
2025-03-26 10:00:00,St Thomas,7,37.54625500536716,99,0.29523809523809524,3,35.0,False,10,2,3
2025-03-26 11:00:00,Manchester Royal,13,28.76480373342401,99,0.18181818181818182,2,37.0,False,11,2,3
2025-03-26 11:00:00,Royal London,20,29.380619680530536,94,0.38095238095238093,3,40.0,False,11,2,3
2025-03-26 11:00:00,St Thomas,8,37.54625500536716,77,0.26666666666666666,3,36.0,False,11,2,3
2025-03-26 12:00:00,Manchester Royal,19,28.76480373342401,56,0.3463203463203463,6,37.0,False,12,2,3
2025-03-26 12:00:00,Royal London,13,29.380619680530536,113,0.36507936507936506,3,44.0,False,12,2,3
2025-03-26 12:00:00,St Thomas,7,37.54625500536716,73,0.26666666666666666,6,35.0,False,12,2,3
2025-03-26 13:00:00,Manchester Royal,11,28.76480373342401,113,0.329004329004329,4,37.0,False,13,2,3
2025-03-26 13:00:00,Royal London,20,29.380619680530536,65,0.2619047619047619,7,42.0,False,13,2,3
2025-03-26 13:00:00,St Thomas,12,37.54625500536716,95,0.18095238095238095,3,36.0,False,13,2,3
2025-03-26 14:00:00,Manchester Royal,15,28.76480373342401,162,0.4588744588744589,2,36.0,False,14,2,3
2025-03-26 14:00:00,Royal London,14,29.380619680530536,58,0.2698412698412698,4,40.0,False,14,2,3
2025-03-26 14:00:00,St Thomas,16,37.54625500536716,97,0.3333333333333333,3,37.0,False,14,2,3
2025-03-26 15:00:00,Manchester Royal,10,28.76480373342401,48,0.47619047619047616,8,34.0,False,15,2,3
2025-03-26 15:00:00,Royal London,23,29.380619680530536,55,0.4523809523809524,8,39.0,False,15,2,3
2025-03-26 15:00:00,St Thomas,11,37.54625500536716,80,0.3238095238095238,3,35.0,False,15,2,3
2025-03-26 16:00:00,Manchester Royal,10,28.76480373342401,70,0.17316017316017315,3,38.0,False,16,2,3
2025-03-26 16:00:00,Royal London,24,29.380619680530536,119,0.6428571428571429,3,41.0,False,16,2,3
2025-03-26 16:00:00,St Thomas,20,37.54625500536716,129,0.29523809523809524,2,35.0,False,16,2,3
2025-03-26 17:00:00,Manchester Royal,13,12.610484376016494,67,0.2857142857142857,4,38.0,False,17,2,3
2025-03-26 17:00:00,Royal London,16,54.75092207633078,118,0.6587301587301587,3,40.0,False,17,2,3
2025-03-26 17:00:00,St Thomas,18,68.33848398217759,91,0.3619047619047619,3,35.0,False,17,2,3
2025-03-26 18:00:00,Manchester Royal,21,12.610484376016494,97,0.38095238095238093,3,39.0,False,18,2,3
2025-03-26 18:00:00,Royal London,19,54.75092207633078,118,0.4603174603174603,3,40.0,False,18,2,3
2025-03-26 18:00:00,St Thomas,13,68.33848398217759,129,0.29523809523809524,2,32.0,False,18,2,3
2025-03-26 19:00:00,Manchester Royal,14,12.610484376016494,84,0.5021645021645021,7,30.0,False,19,2,3
2025-03-26 19:00:00,Royal London,19,54.75092207633078,128,0.48412698412698413,4,30.0,False,19,2,3
2025-03-26 19:00:00,St Thomas,15,68.33848398217759,94,0.26666666666666666,6,29.0,False,19,2,3
2025-03-26 20:00:00,Manchester Royal,14,12.610484376016494,271,0.329004329004329,2,21.0,False,20,2,3
2025-03-26 20:00:00,Royal London,13,54.75092207633078,170,0.4365079365079365,4,21.0,False,20,2,3
2025-03-26 20:00:00,St Thomas,19,68.33848398217759,174,0.3238095238095238,3,19.0,False,20,2,3
2025-03-26 21:00:00,Manchester Royal,7,5.0,129,0.30303030303030304,3,25.0,False,21,2,3
2025-03-26 21:00:00,Royal London,21,5.0,52,0.42063492063492064,8,28.0,False,21,2,3
2025-03-26 21:00:00,St Thomas,15,5.0,80,0.4666666666666667,6,25.0,False,21,2,3
2025-03-26 22:00:00,Manchester Royal,5,5.0,88,0.22510822510822512,5,27.0,False,22,2,3
2025-03-26 22:00:00,Royal London,9,5.0,140,0.3412698412698413,4,25.0,False,22,2,3
2025-03-26 22:00:00,St Thomas,6,5.0,144,0.34285714285714286,4,23.0,False,22,2,3
2025-03-26 23:00:00,Manchester Royal,11,5.0,158,0.2597402597402597,3,26.0,False,23,2,3
2025-03-26 23:00:00,Royal London,13,5.0,159,0.3412698412698413,4,28.0,False,23,2,3
2025-03-26 23:00:00,St Thomas,11,5.0,185,0.3047619047619048,3,22.0,False,23,2,3
2025-03-27 00:00:00,Manchester Royal,9,5.0,99,0.21645021645021645,5,24.0,False,0,3,3
2025-03-27 00:00:00,Royal London,6,5.0,108,0.3888888888888889,5,29.0,False,0,3,3
2025-03-27 00:00:00,St Thomas,11,5.0,105,0.4095238095238095,6,22.0,False,0,3,3
2025-03-27 01:00:00,Manchester Royal,9,5.0,98,0.19913419913419914,5,25.0,False,1,3,3
2025-03-27 01:00:00,Royal London,13,5.0,114,0.42063492063492064,5,30.0,False,1,3,3
2025-03-27 01:00:00,St Thomas,4,5.0,144,0.14285714285714285,3,23.0,False,1,3,3
2025-03-27 02:00:00,Manchester Royal,10,5.0,147,0.24242424242424243,5,26.0,False,2,3,3
2025-03-27 02:00:00,Royal London,12,5.0,160,0.4126984126984127,5,28.0,False,2,3,3
2025-03-27 02:00:00,St Thomas,6,5.0,101,0.2,6,23.0,False,2,3,3
2025-03-27 03:00:00,Manchester Royal,3,5.0,142,0.2683982683982684,5,24.0,False,3,3,3
2025-03-27 03:00:00,Royal London,9,5.0,135,0.31746031746031744,5,28.0,False,3,3,3
2025-03-27 03:00:00,St Thomas,5,5.0,223,0.20952380952380953,3,22.0,False,3,3,3
2025-03-27 04:00:00,Manchester Royal,6,5.0,129,0.24242424242424243,4,25.0,False,4,3,3
2025-03-27 04:00:00,Royal London,9,5.0,168,0.3412698412698413,3,30.0,False,4,3,3
2025-03-27 04:00:00,St Thomas,6,5.0,120,0.1619047619047619,4,24.0,False,4,3,3
2025-03-27 05:00:00,Manchester Royal,9,12.610484376016494,91,0.24242424242424243,7,25.0,False,5,3,3
2025-03-27 05:00:00,Royal London,11,54.75092207633078,148,0.3253968253968254,4,27.0,False,5,3,3
2025-03-27 05:00:00,St Thomas,2,68.33848398217759,93,0.13333333333333333,5,22.0,False,5,3,3
2025-03-27 06:00:00,Manchester Royal,8,12.610484376016494,112,0.22510822510822512,4,27.0,False,6,3,3
2025-03-27 06:00:00,Royal London,6,54.75092207633078,162,0.20634920634920634,4,27.0,False,6,3,3
2025-03-27 06:00:00,St Thomas,8,68.33848398217759,84,0.1523809523809524,6,21.0,False,6,3,3
2025-03-27 07:00:00,Manchester Royal,10,12.610484376016494,184,0.23376623376623376,2,21.0,False,7,3,3
2025-03-27 07:00:00,Royal London,6,54.75092207633078,135,0.18253968253968253,3,22.0,False,7,3,3
2025-03-27 07:00:00,St Thomas,6,68.33848398217759,64,0.1523809523809524,6,17.0,False,7,3,3
2025-03-27 08:00:00,Manchester Royal,8,12.610484376016494,85,0.30303030303030304,4,32.0,False,8,3,3
2025-03-27 08:00:00,Royal London,14,54.75092207633078,75,0.20634920634920634,4,32.0,False,8,3,3
2025-03-27 08:00:00,St Thomas,12,68.33848398217759,51,0.26666666666666666,6,27.0,False,8,3,3
2025-03-27 09:00:00,Manchester Royal,12,28.76480373342401,68,0.2510822510822511,5,38.0,False,9,3,3
2025-03-27 09:00:00,Royal London,11,29.380619680530536,80,0.1984126984126984,5,37.0,False,9,3,3
2025-03-27 09:00:00,St Thomas,12,37.54625500536716,111,0.3619047619047619,3,35.0,False,9,3,3
